image_path
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (82).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (83).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (83).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (84).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (84).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (85).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (85).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (86).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (86).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (87).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (87).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (88).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (88).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (89).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (89).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (9).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (9).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (90).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (90).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (91).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (92).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (93).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (94).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (95).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (96).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (97).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (98).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (99).jpg
